Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1200	693	50.8687046	8.84167563	1.47450163e-06	1.46436535e-06	1.45879128e-06	1.47450163e-06	1.02965397e-08	1.99853537e-07	0	100	0	0	0	3
1201	693	50.9121698	8.84904369	1.47336068e-06	1.46457528e-06	1.45879128e-06	1.47450163e-06	1.03611286e-08	1.99853537e-07	0	100	0	0	0	3
1202	694	50.9556422	8.85641175	1.47479764e-06	1.46479367e-06	1.45879128e-06	1.47479764e-06	1.04379858e-08	1.99853537e-07	0	100	0	0	0	3
1203	695	50.9991215	8.86377981	1.47375951e-06	1.46501149e-06	1.45879128e-06	1.47479764e-06	1.04918962e-08	1.99853537e-07	0	100	0	0	0	3
1204	695	51	8.87114788	1.5613849e-06	1.46511759e-06	1.45879128e-06	1.5613849e-06	1.04558036e-08	1.99853537e-07	0	100	0	0	0	3
1205	696	51.0434856	8.87851594	1.47771769e-06	1.46540091e-06	1.45889917e-06	1.5613849e-06	1.05860714e-08	1.99853537e-07	0	100	0	0	0	3
1206	697	51.0869883	8.885884	1.47250295e-06	1.46559597e-06	1.45889917e-06	1.5613849e-06	1.0633694e-08	1.99853537e-07	0	100	0	0	0	3
1207	698	51.130514	8.89325207	1.47540965e-06	1.46583854e-06	1.45889917e-06	1.5613849e-06	1.0728731e-08	1.99853537e-07	0	100	0	0	0	3
1208	698	51.1740433	8.90062013	1.47472174e-06	1.46605995e-06	1.45889917e-06	1.5613849e-06	1.07962267e-08	1.99853537e-07	0	100	0	0	0	3
1209	699	51.2175849	8.90798819	1.47481915e-06	1.46629459e-06	1.45889917e-06	1.5613849e-06	1.08876343e-08	1.99853537e-07	0	100	0	0	0	3
1210	700	51.2611299	8.91535626	1.47449162e-06	1.46652038e-06	1.45889917e-06	1.5613849e-06	1.09645044e-08	1.99853537e-07	0	100	0	0	0	3
1211	700	51.3046833	8.92272432	1.47441988e-06	1.46674319e-06	1.45889917e-06	1.5613849e-06	1.10469437e-08	1.99853537e-07	0	100	0	0	0	3
1212	701	51.3482461	8.93009238	1.47454351e-06	1.46697805e-06	1.45932274e-06	1.5613849e-06	1.11328535e-08	1.99853537e-07	0	100	0	0	0	3
1213	702	51.3918176	8.93746045	1.47517903e-06	1.46721064e-06	1.45932274e-06	1.5613849e-06	1.12153388e-08	1.99853537e-07	0	100	0	0	0	3
1214	702	51.4354006	8.94482851	1.47523145e-06	1.46744897e-06	1.45932274e-06	1.5613849e-06	1.1304222e-08	1.99853537e-07	0	100	0	0	0	3
1215	703	51.4789941	8.95219657	1.47538616e-06	1.46768229e-06	1.45932274e-06	1.5613849e-06	1.14047899e-08	1.99853537e-07	0	100	0	0	0	3
1216	704	51.5226	8.95956463	1.47601183e-06	1.46793288e-06	1.45986684e-06	1.5613849e-06	1.15055949e-08	1.99853537e-07	0	100	0	0	0	3
1217	704	51.5662177	8.9669327	1.47614681e-06	1.46817261e-06	1.45986684e-06	1.5613849e-06	1.16014362e-08	1.99853537e-07	0	100	0	0	0	3
1218	705	51.6098485	8.97430076	1.47547225e-06	1.46840696e-06	1.4599901e-06	1.5613849e-06	1.16855864e-08	1.99853537e-07	0	100	0	0	0	3
1219	706	51.6534921	8.98166882	1.47604455e-06	1.46864351e-06	1.4599901e-06	1.5613849e-06	1.17610525e-08	1.99853537e-07	0	100	0	0	0	3
1220	706	51.6971493	8.98903689	1.47507579e-06	1.46886888e-06	1.4599901e-06	1.5613849e-06	1.184207e-08	1.99853537e-07	0	100	0	0	0	3
1221	707	51.7408201	8.99640495	1.47596905e-06	1.46910161e-06	1.4599901e-06	1.5613849e-06	1.1938146e-08	1.99853537e-07	0	100	0	0	0	3
1222	708	51.7845051	9.00377301	1.47608111e-06	1.46933579e-06	1.4599901e-06	1.5613849e-06	1.20371822e-08	1.99853537e-07	0	100	0	0	0	3
1223	708	51.8282039	9.01114108	1.4755294e-06	1.46956747e-06	1.4599901e-06	1.5613849e-06	1.2149291e-08	1.99853537e-07	0	100	0	0	0	3
1224	709	51.8719174	9.01850914	1.47592362e-06	1.46979591e-06	1.4599901e-06	1.5613849e-06	1.22496342e-08	1.99853537e-07	0	100	0	0	0	3
1225	709	51.9156453	9.0258772	1.47592076e-06	1.47001247e-06	1.46054323e-06	1.5613849e-06	1.23129988e-08	1.99853537e-07	0	100	0	0	0	3
1226	710	51.959388	9.03324526	1.4761979e-06	1.47023287e-06	1.46054323e-06	1.5613849e-06	1.2410777e-08	1.99853537e-07	0	100	0	0	0	3
1227	711	52	9.04061333	1.47634854e-06	1.47046325e-06	1.46117552e-06	1.5613849e-06	1.24974487e-08	1.99853537e-07	0	100	0	0	0	3
1228	711	52.0437122	9.04798139	1.47571275e-06	1.47067952e-06	1.46117552e-06	1.5613849e-06	1.25863388e-08	1.99853537e-07	0	100	0	0	0	3
1229	712	52.0874072	9.05534945	1.47720056e-06	1.47091958e-06	1.46136482e-06	1.5613849e-06	1.26905583e-08	1.99853537e-07	0	100	0	0	0	3
1230	713	52.1310846	9.06271752	1.47631954e-06	1.47113196e-06	1.46136482e-06	1.5613849e-06	1.27726009e-08	1.99853537e-07	0	100	0	0	0	3
1231	713	52.174745	9.07008558	1.47655523e-06	1.47135934e-06	1.46149846e-06	1.5613849e-06	1.28728602e-08	1.99853537e-07	0	100	0	0	0	3
1232	714	52.2183883	9.07745364	1.4769788e-06	1.47158255e-06	1.46149846e-06	1.5613849e-06	1.29681068e-08	1.99853537e-07	0	100	0	0	0	3
1233	715	52.2620151	9.08482171	1.47776705e-06	1.47182593e-06	1.46220721e-06	1.5613849e-06	1.30950819e-08	1.99853537e-07	0	100	0	0	0	3
1234	715	52.3056251	9.09218977	1.47717626e-06	1.47204979e-06	1.46266312e-06	1.5613849e-06	1.31848329e-08	1.99853537e-07	0	100	0	0	0	3
1235	716	52.3492189	9.09955783	1.47747444e-06	1.47227069e-06	1.46266312e-06	1.5613849e-06	1.327528e-08	1.99853537e-07	0	100	0	0	0	3
1236	716	52.3927964	9.10692589	1.47730962e-06	1.4724896e-06	1.46318427e-06	1.5613849e-06	1.33674065e-08	1.99853537e-07	0	100	0	0	0	3
1237	717	52.4363585	9.11429396	1.47753769e-06	1.47270407e-06	1.46319831e-06	1.5613849e-06	1.34576093e-08	1.99853537e-07	0	100	0	0	0	3
1238	718	52.4799048	9.12166202	1.4771113e-06	1.4729119e-06	1.46366992e-06	1.5613849e-06	1.35365035e-08	1.99853537e-07	0	100	0	0	0	3
1239	718	52.5234365	9.12903008	1.47996874e-06	1.47315532e-06	1.46369818e-06	1.5613849e-06	1.36569029e-08	1.99853537e-07	0	100	0	0	0	3
1240	719	52.5669523	9.13639815	1.47942165e-06	1.47339009e-06	1.46379091e-06	1.5613849e-06	1.37728444e-08	1.99853537e-07	0	100	0	0	0	3
1241	720	52.6104535	9.14376621	1.47809029e-06	1.47360354e-06	1.46452883e-06	1.5613849e-06	1.38545415e-08	1.99853537e-07	0	100	0	0	0	3
1242	720	52.6539406	9.15113427	1.47900906e-06	1.47381681e-06	1.46452883e-06	1.5613849e-06	1.39376214e-08	1.99853537e-07	0	100	0	0	0	3
1243	721	52.6974141	9.15850234	1.47992448e-06	1.47404652e-06	1.46567301e-06	1.5613849e-06	1.4022336e-08	1.99853537e-07	0	100	0	0	0	3
1244	722	52.7408741	9.1658704	1.47916475e-06	1.47423614e-06	1.46567301e-06	1.5613849e-06	1.40678574e-08	1.99853537e-07	0	100	0	0	0	3
1245	722	52.7843216	9.17323846	1.48098829e-06	1.47446457e-06	1.4665525e-06	1.5613849e-06	1.41591022e-08	1.99853537e-07	0	100	0	0	0	3
1246	723	52.827756	9.18060652	1.47974688e-06	1.47466132e-06	1.46682444e-06	1.5613849e-06	1.42157049e-08	1.99853537e-07	0	100	0	0	0	3
1247	723	52.871179	9.18797459	1.48091285e-06	1.47487137e-06	1.46717024e-06	1.5613849e-06	1.42791704e-08	1.99853537e-07	0	100	0	0	0	3
1248	724	52.9145902	9.19534265	1.48032679e-06	1.47506452e-06	1.46782622e-06	1.5613849e-06	1.43168249e-08	1.99853537e-07	0	100	0	0	0	3
1249	725	52.9579912	9.20271071	1.48153214e-06	1.47526871e-06	1.46812836e-06	1.5613849e-06	1.4364713e-08	1.99853537e-07	0	100	0	0	0	3
1250	725	53	9.21007878	1.48163418e-06	1.47546698e-06	1.46853775e-06	1.5613849e-06	1.44098536e-08	1.99853537e-07	0	100	0	0	0	3
1251	726	53.0433813	9.21744684	1.48237965e-06	1.47567324e-06	1.46920455e-06	1.5613849e-06	1.44484024e-08	1.99853537e-07	0	100	0	0	0	3
1252	727	53.0867528	9.2248149	1.48364109e-06	1.47588832e-06	1.46964715e-06	1.5613849e-06	1.44924274e-08	1.99853537e-07	0	100	0	0	0	3
1253	728	53.1301157	9.23218297	1.48335903e-06	1.47609258e-06	1.47014014e-06	1.5613849e-06	1.45193489e-08	1.99853537e-07	0	100	0	0	0	3
1254	728	53.1734702	9.23955103	1.48393843e-06	1.47629807e-06	1.47014014e-06	1.5613849e-06	1.4549054e-08	1.99853537e-07	0	100	0	0	0	3
1255	729	53.2168172	9.24691909	1.48445266e-06	1.47651123e-06	1.47074091e-06	1.5613849e-06	1.45809788e-08	1.99853537e-07	0	100	0	0	0	3
1256	729	53.2601569	9.25428716	1.48514367e-06	1.47672461e-06	1.47074091e-06	1.5613849e-06	1.46069863e-08	1.99853537e-07	0	100	0	0	0	3
1257	730	53.3034906	9.26165522	1.48723203e-06	1.47696362e-06	1.47074091e-06	1.5613849e-06	1.46549496e-08	1.99853537e-07	0	100	0	0	0	3
1258	731	53.3468175	9.26902328	1.48574331e-06	1.47717415e-06	1.47074091e-06	1.5613849e-06	1.46866141e-08	1.99853537e-07	0	100	0	0	0	3
1259	731	53.3901394	9.27639134	1.48723756e-06	1.47741976e-06	1.47226664e-06	1.5613849e-06	1.47375976e-08	1.99853537e-07	0	100	0	0	0	3
1260	732	53.4334561	9.28375941	1.48729287e-06	1.47764346e-06	1.47236059e-06	1.5613849e-06	1.4760315e-08	1.99853537e-07	0	100	0	0	0	3
1261	733	53.476769	9.29112747	1.49018589e-06	1.47790879e-06	1.47240108e-06	1.5613849e-06	1.48059276e-08	1.99853537e-07	0	100	0	0	0	3
1262	733	53.5200775	9.29849553	1.48964277e-06	1.47815126e-06	1.47240108e-06	1.5613849e-06	1.48486528e-08	1.99853537e-07	0	100	0	0	0	3
1263	734	53.5633833	9.3058636	1.49001392e-06	1.47841345e-06	1.47250295e-06	1.5613849e-06	1.49133284e-08	1.99853537e-07	0	100	0	0	0	3
1264	735	53.6066863	9.31323166	1.49008945e-06	1.47867413e-06	1.47250295e-06	1.5613849e-06	1.49568001e-08	1.99853537e-07	0	100	0	0	0	3
1265	735	53.6499881	9.32059972	1.49070944e-06	1.47892767e-06	1.47250295e-06	1.5613849e-06	1.49976099e-08	1.99853537e-07	0	100	0	0	0	3
1266	736	53.6932885	9.32796779	1.49140278e-06	1.47919664e-06	1.47250295e-06	1.5613849e-06	1.50549683e-08	1.99853537e-07	0	100	0	0	0	3
1267	737	53.736589	9.33533585	1.49151026e-06	1.47946787e-06	1.47250295e-06	1.5613849e-06	1.51025222e-08	1.99853537e-07	0	100	0	0	0	3
1268	737	53.7798896	9.34270391	1.49148632e-06	1.47972077e-06	1.47250295e-06	1.5613849e-06	1.51454891e-08	1.99853537e-07	0	100	0	0	0	3
1269	738	53.8231921	9.35007197	1.49332248e-06	1.48001806e-06	1.47250295e-06	1.5613849e-06	1.52243908e-08	1.99853537e-07	0	100	0	0	0	3
1270	739	53.8664959	9.35744004	1.49257138e-06	1.48028278e-06	1.47250295e-06	1.5613849e-06	1.52712923e-08	1.99853537e-07	0	100	0	0	0	3
1271	739	53.9098028	9.3648081	1.49332421e-06	1.48057426e-06	1.47250295e-06	1.5613849e-06	1.54566726e-08	1.99853537e-07	0	100	0	0	0	3
1272	740	53.9531126	9.37217616	1.49487747e-06	1.48075999e-06	1.47250295e-06	1.49487747e-06	1.53590798e-08	1.99853537e-07	0	100	0	0	0	3
1273	741	53.9964265	9.37954423	1.494809e-06	1.48101086e-06	1.47250295e-06	1.49487747e-06	1.54148904e-08	1.99853537e-07	0	100	0	0	0	3
1274	741	54	9.38691229	1.49289018e-06	1.48115249e-06	1.47441988e-06	1.49487747e-06	1.53139484e-08	1.99853537e-07	0	100	0	0	0	3
1275	742	54.0433199	9.39428035	1.49465488e-06	1.48143912e-06	1.47441988e-06	1.49487747e-06	1.53791667e-08	1.99853537e-07	0	100	0	0	0	3
1276	743	54.0866426	9.40164842	1.4945171e-06	1.48173404e-06	1.47441988e-06	1.49487747e-06	1.54394433e-08	1.99853537e-07	0	100	0	0	0	3
1277	744	54.1299726	9.40901648	1.49517709e-06	1.48203742e-06	1.47441988e-06	1.49517709e-06	1.551704e-08	1.99853537e-07	0	100	0	0	0	3
1278	744	54.1733104	9.41638454	1.49551947e-06	1.48235088e-06	1.47441988e-06	1.49551947e-06	1.56076948e-08	1.99853537e-07	0	100	0	0	0	3
1279	745	54.2166558	9.4237526	1.49607223e-06	1.48267375e-06	1.47454351e-06	1.49607223e-06	1.56956971e-08	1.99853537e-07	0	100	0	0	0	3
1280	746	54.2600086	9.43112067	1.49497886e-06	1.4829786e-06	1.47507579e-06	1.49607223e-06	1.5767959e-08	1.99853537e-07	0	100	0	0	0	3
1281	746	54.3033713	9.43848873	1.49556493e-06	1.48328277e-06	1.47507579e-06	1.49607223e-06	1.58338032e-08	1.99853537e-07	0	100	0	0	0	3
1282	747	54.3467433	9.44585679	1.49538582e-06	1.4835836e-06	1.47507579e-06	1.49607223e-06	1.59013096e-08	1.99853537e-07	0	100	0	0	0	3
1283	748	54.3901267	9.45322486	1.49699683e-06	1.48390625e-06	1.47507579e-06	1.49699683e-06	1.59733698e-08	1.99853537e-07	0	100	0	0	0	3
1284	748	54.4335204	9.46059292	1.49610534e-06	1.48420636e-06	1.47507579e-06	1.49699683e-06	1.60337508e-08	1.99853537e-07	0	100	0	0	0	3
1285	749	54.4769264	9.46796098	1.49605879e-06	1.48450389e-06	1.47507579e-06	1.49699683e-06	1.60969279e-08	1.99853537e-07	0	100	0	0	0	3
1286	750	54.5203442	9.47532905	1.49572443e-06	1.48480666e-06	1.47507579e-06	1.49699683e-06	1.6163152e-08	1.99853537e-07	0	100	0	0	0	3
1287	750	54.5637758	9.48269711	1.49714654e-06	1.48512222e-06	1.47507579e-06	1.49714654e-06	1.6253342e-08	1.99853537e-07	0	100	0	0	0	3
1288	751	54.6072201	9.49006517	1.49624392e-06	1.48543897e-06	1.4755294e-06	1.49714654e-06	1.63373657e-08	1.99853537e-07	0	100	0	0	0	3
1289	751	54.6506789	9.49743323	1.49673616e-06	1.48574982e-06	1.4755294e-06	1.49714654e-06	1.64140243e-08	1.99853537e-07	0	100	0	0	0	3
1290	752	54.6941516	9.5048013	1.49651367e-06	1.4860558e-06	1.4755294e-06	1.49714654e-06	1.64883358e-08	1.99853537e-07	0	100	0	0	0	3
1291	753	54.7376401	9.51216936	1.49523744e-06	1.48635115e-06	1.47571275e-06	1.49714654e-06	1.65552383e-08	1.99853537e-07	0	100	0	0	0	3
1292	753	54.781144	9.51953742	1.49622426e-06	1.48665547e-06	1.47571275e-06	1.49714654e-06	1.66429982e-08	1.99853537e-07	0	100	0	0	0	3
1293	754	54.8246644	9.52690549	1.49750283e-06	1.48697912e-06	1.47571275e-06	1.49750283e-06	1.67462463e-08	1.99853537e-07	0	100	0	0	0	3
1294	755	54.8682004	9.53427355	1.49646687e-06	1.48728325e-06	1.47571275e-06	1.49750283e-06	1.68199939e-08	1.99853537e-07	0	100	0	0	0	3
1295	755	54.9117538	9.54164161	1.4982894e-06	1.48760039e-06	1.47571275e-06	1.4982894e-06	1.69208689e-08	1.99853537e-07	0	100	0	0	0	3
1296	756	54.9553232	9.54900968	1.4960406e-06	1.48790516e-06	1.47631954e-06	1.4982894e-06	1.69855728e-08	1.99853537e-07	0	100	0	0	0	3
1297	757	54.9989108	9.55637774	1.49793282e-06	1.48821593e-06	1.47631954e-06	1.4982894e-06	1.70839734e-08	1.99853537e-07	0	100	0	0	0	3
1298	757	55	9.5637458	1.44509441e-06	1.48838067e-06	1.44509441e-06	1.4982894e-06	1.70213322e-08	1.99853537e-07	0	100	0	0	0	3
1299	758	55.0436069	9.57111387	1.48663334e-06	1.48853408e-06	1.44509441e-06	1.4982894e-06	1.69515302e-08	1.99853537e-07	0	100	0	0	0	3
1300	759	55.0871959	9.57848193	1.49698237e-06	1.48883824e-06	1.44509441e-06	1.4982894e-06	1.7012307e-08	1.99853537e-07	0	100	0	0	0	3
1301	760	55.1307714	9.58584999	1.50454412e-06	1.48924517e-06	1.44509441e-06	1.50454412e-06	1.71953779e-08	1.99853537e-07	0	100	0	0	0	3
1302	761	55.1743219	9.59321805	1.49581655e-06	1.4895284e-06	1.44509441e-06	1.50454412e-06	1.72577103e-08	1.99853537e-07	0	100	0	0	0	3
1303	761	55.2178653	9.60058612	1.49883649e-06	1.48985287e-06	1.44509441e-06	1.50454412e-06	1.7363271e-08	1.99853537e-07	0	100	0	0	0	3
1304	762	55.2613819	9.60795418	1.4954443e-06	1.49012824e-06	1.44509441e-06	1.50454412e-06	1.7424172e-08	1.99853537e-07	0	100	0	0	0	3
1305	763	55.3048886	9.61532224	1.49776877e-06	1.49043533e-06	1.44509441e-06	1.50454412e-06	1.75234297e-08	1.99853537e-07	0	100	0	0	0	3
1306	763	55.3483659	9.62269031	1.49847831e-06	1.49075951e-06	1.44509441e-06	1.50454412e-06	1.76041845e-08	1.99853537e-07	0	100	0	0	0	3
1307	764	55.391822	9.63005837	1.49866585e-06	1.49104306e-06	1.44509441e-06	1.50454412e-06	1.76529633e-08	1.99853537e-07	0	100	0	0	0	3
1308	765	55.4352557	9.63742643	1.49596599e-06	1.49129391e-06	1.44509441e-06	1.50454412e-06	1.7690374e-08	1.99853537e-07	0	100	0	0	0	3
1309	765	55.4786689	9.6447945	1.49776602e-06	1.49159213e-06	1.44509441e-06	1.50454412e-06	1.777532e-08	1.99853537e-07	0	100	0	0	0	3
1310	766	55.5220598	9.65216256	1.49910098e-06	1.49189652e-06	1.44509441e-06	1.50454412e-06	1.78499916e-08	1.99853537e-07	0	100	0	0	0	3
1311	766	55.5654296	9.65953062	1.4972428e-06	1.49215883e-06	1.44509441e-06	1.50454412e-06	1.79226902e-08	1.99853537e-07	0	100	0	0	0	3
1312	767	55.6087783	9.66689868	1.49783696e-06	1.49244157e-06	1.44509441e-06	1.50454412e-06	1.7977005e-08	1.99853537e-07	0	100	0	0	0	3
1313	768	55.652107	9.67426675	1.49815208e-06	1.49270137e-06	1.44509441e-06	1.50454412e-06	1.80400482e-08	1.99853537e-07	0	100	0	0	0	3
1314	768	55.6954152	9.68163481	1.49995578e-06	1.49300714e-06	1.44509441e-06	1.50454412e-06	1.81357732e-08	1.99853537e-07	0	100	0	0	0	3
1315	769	55.7387036	9.68900287	1.49948449e-06	1.49328807e-06	1.44509441e-06	1.50454412e-06	1.82235505e-08	1.99853537e-07	0	100	0	0	0	3
1316	770	55.7819723	9.69637094	1.49863622e-06	1.493565e-06	1.44509441e-06	1.50454412e-06	1.8296286e-08	1.99853537e-07	0	100	0	0	0	3
1317	770	55.8252228	9.703739	1.50019411e-06	1.49384714e-06	1.44509441e-06	1.50454412e-06	1.8380157e-08	1.99853537e-07	0	100	0	0	0	3
1318	771	55.8684544	9.71110706	1.49862075e-06	1.49409794e-06	1.44509441e-06	1.50454412e-06	1.84247022e-08	1.99853537e-07	0	100	0	0	0	3
1319	772	55.911669	9.71847513	1.5005974e-06	1.4943731e-06	1.44509441e-06	1.50454412e-06	1.84847788e-08	1.99853537e-07	0	100	0	0	0	3
1320	772	55.9548659	9.72584319	1.50093771e-06	1.49463426e-06	1.44509441e-06	1.50454412e-06	1.85416763e-08	1.99853537e-07	0	100	0	0	0	3
1321	773	55.9980463	9.73321125	1.50114243e-06	1.49490273e-06	1.44509441e-06	1.50454412e-06	1.86046602e-08	1.99853537e-07	0	100	0	0	0	3
1322	774	56	9.74057931	1.50117046e-06	1.49507523e-06	1.44509441e-06	1.50454412e-06	1.85640057e-08	1.99853537e-07	0	100	0	0	0	3
1323	775	56.0431632	9.74794738	1.49948642e-06	1.49530552e-06	1.44509441e-06	1.50454412e-06	1.85809095e-08	1.99853537e-07	0	100	0	0	0	3
1324	775	56.0862993	9.75531544	1.5035832e-06	1.49558769e-06	1.44509441e-06	1.50454412e-06	1.86240703e-08	1.99853537e-07	0	100	0	0	0	3
1325	776	56.1294299	9.7626835	1.50432694e-06	1.4958492e-06	1.44509441e-06	1.50454412e-06	1.8675057e-08	1.99853537e-07	0	100	0	0	0	3
1326	777	56.1725407	9.77005157	1.50254454e-06	1.49610631e-06	1.44509441e-06	1.50454412e-06	1.86865408e-08	1.99853537e-07	0	100	0	0	0	3
1327	777	56.2156501	9.77741963	1.50446384e-06	1.4963698e-06	1.44509441e-06	1.50454412e-06	1.87263387e-08	1.99853537e-07	0	100	0	0	0	3
1328	778	56.2587401	9.78478769	1.50501446e-06	1.49664081e-06	1.44509441e-06	1.50501446e-06	1.87320198e-08	1.99853537e-07	0	100	0	0	0	3
1329	779	56.3018192	9.79215576	1.50483066e-06	1.49686466e-06	1.44509441e-06	1.50501446e-06	1.87134005e-08	1.99853537e-07	0	100	0	0	0	3
1330	779	56.3448871	9.79952382	1.50548749e-06	1.49710685e-06	1.44509441e-06	1.50548749e-06	1.86933967e-08	1.99853537e-07	0	100	0	0	0	3
1331	780	56.387953	9.80689188	1.50704607e-06	1.49736714e-06	1.44509441e-06	1.50704607e-06	1.86930046e-08	1.99853537e-07	0	100	0	0	0	3
1332	781	56.430999	9.81425994	1.50802576e-06	1.49764117e-06	1.44509441e-06	1.50802576e-06	1.87135028e-08	1.99853537e-07	0	100	0	0	0	3
1333	781	56.474037	9.82162801	1.50774725e-06	1.49790147e-06	1.44509441e-06	1.50802576e-06	1.87048351e-08	1.99853537e-07	0	100	0	0	0	3
1334	782	56.5170664	9.82899607	1.50895122e-06	1.4981695e-06	1.44509441e-06	1.50895122e-06	1.87016326e-08	1.99853537e-07	0	100	0	0	0	3
1335	783	56.5600886	9.83636413	1.5092729e-06	1.49844081e-06	1.44509441e-06	1.5092729e-06	1.87200422e-08	1.99853537e-07	0	100	0	0	0	3
1336	783	56.6031031	9.8437322	1.51198133e-06	1.49875378e-06	1.44509441e-06	1.51198133e-06	1.8735715e-08	1.99853537e-07	0	100	0	0	0	3
1337	784	56.6461112	9.85110026	1.51241544e-06	1.49904523e-06	1.44509441e-06	1.51241544e-06	1.87624522e-08	1.99853537e-07	0	100	0	0	0	3
1338	785	56.6891128	9.85846832	1.5125719e-06	1.49935063e-06	1.44509441e-06	1.5125719e-06	1.8776365e-08	1.99853537e-07	0	100	0	0	0	3
1339	785	56.73211	9.86583639	1.51318862e-06	1.49965392e-06	1.44509441e-06	1.51318862e-06	1.88939279e-08	1.99853537e-07	0	100	0	0	0	3
1340	786	56.7751028	9.87320445	1.51331458e-06	1.49993534e-06	1.44509441e-06	1.51331458e-06	1.89244792e-08	1.99853537e-07	0	100	0	0	0	3
1341	787	56.8180929	9.88057251	1.5144842e-06	1.5002357e-06	1.44509441e-06	1.5144842e-06	1.90832042e-08	1.99853537e-07	0	100	0	0	0	3
1342	787	56.8610804	9.88794057	1.51440612e-06	1.50045778e-06	1.44509441e-06	1.5144842e-06	1.90186629e-08	1.99853537e-07	0	100	0	0	0	3
1343	788	56.904067	9.89530864	1.51522907e-06	1.50076761e-06	1.44509441e-06	1.51522907e-06	1.90335768e-08	1.99853537e-07	0	100	0	0	0	3
1344	789	56.947053	9.9026767	1.51598189e-06	1.50109092e-06	1.44509441e-06	1.51598189e-06	1.90534993e-08	1.99853537e-07	0	100	0	0	0	3
1345	789	56.9900398	9.91004476	1.51630743e-06	1.50140922e-06	1.44509441e-06	1.51630743e-06	1.9058333e-08	1.99853537e-07	0	100	0	0	0	3
1346	790	57	9.91741283	1.52523706e-06	1.50158348e-06	1.44509441e-06	1.52523706e-06	1.89097267e-08	1.99853537e-07	0	100	0	0	0	3
1347	791	57.0429879	9.92478089	1.51847161e-06	1.50192486e-06	1.44509441e-06	1.52523706e-06	1.89462678e-08	1.99853537e-07	0	100	0	0	0	3
1348	791	57.0859761	9.93214895	1.51707165e-06	1.50226183e-06	1.44509441e-06	1.52523706e-06	1.8979064e-08	1.99853537e-07	0	100	0	0	0	3
1349	792	57.128976	9.93951702	1.51937146e-06	1.50262498e-06	1.44509441e-06	1.52523706e-06	1.90413753e-08	1.99853537e-07	0	100	0	0	0	3
1350	793	57.171971	9.94688508	1.5194626e-06	1.50299235e-06	1.44509441e-06	1.52523706e-06	1.9086101e-08	1.99853537e-07	0	100	0	0	0	3
1351	793	57.2149733	9.95425314	1.51831114e-06	1.50331763e-06	1.44509441e-06	1.52523706e-06	1.91112613e-08	1.99853537e-07	0	100	0	0	0	3
1352	794	57.2579824	9.96162121	1.51925554e-06	1.50367112e-06	1.44509441e-06	1.52523706e-06	1.91672358e-08	1.99853537e-07	0	100	0	0	0	3
1353	795	57.3009993	9.96898927	1.51945688e-06	1.50402858e-06	1.44509441e-06	1.52523706e-06	1.92219132e-08	1.99853537e-07	0	100	0	0	0	3
1354	795	57.3440241	9.97635733	1.51941611e-06	1.50439073e-06	1.44509441e-06	1.52523706e-06	1.92685088e-08	1.99853537e-07	0	100	0	0	0	3
1355	796	57.3870584	9.98372539	1.5194103e-06	1.5047311e-06	1.44509441e-06	1.52523706e-06	1.92921342e-08	1.99853537e-07	0	100	0	0	0	3
1356	797	57.4301026	9.99109346	1.51997913e-06	1.50509423e-06	1.44509441e-06	1.52523706e-06	1.93444114e-08	1.99853537e-07	0	100	0	0	0	3
1357	797	57.4731579	9.99846152	1.52064536e-06	1.50546015e-06	1.44509441e-06	1.52523706e-06	1.94043416e-08	1.99853537e-07	0	100	0	0	0	3
1358	798	57.5162247	10.0058296	1.52053871e-06	1.50582807e-06	1.44509441e-06	1.52523706e-06	1.94769223e-08	1.99853537e-07	0	100	0	0	0	3
1359	799	57.5593043	10.0131976	1.51956526e-06	1.50620103e-06	1.44509441e-06	1.52523706e-06	1.95455583e-08	1.99853537e-07	0	100	0	0	0	3
1360	799	57.6023973	10.0205657	1.52128978e-06	1.50658534e-06	1.44509441e-06	1.52523706e-06	1.96062281e-08	1.99853537e-07	0	100	0	0	0	3
1361	800	57.6455046	10.0279338	1.52063992e-06	1.50694025e-06	1.44509441e-06	1.52523706e-06	1.96570028e-08	1.99853537e-07	0	100	0	0	0	3
1362	800	57.6886267	10.0353018	1.52076546e-06	1.50731329e-06	1.44509441e-06	1.52523706e-06	1.9712905e-08	1.99853537e-07	0	100	0	0	0	3
1363	801	57.7317646	10.0426699	1.52090413e-06	1.50766056e-06	1.44509441e-06	1.52523706e-06	1.97554047e-08	1.99853537e-07	0	100	0	0	0	3
1364	802	57.7749187	10.050038	1.52068075e-06	1.50803939e-06	1.44509441e-06	1.52523706e-06	1.98234615e-08	1.99853537e-07	0	100	0	0	0	3
1365	802	57.8180903	10.057406	1.52083076e-06	1.50839153e-06	1.44509441e-06	1.52523706e-06	2.00108573e-08	1.99853537e-07	0	100	0	0	0	3
1366	803	57.8612794	10.0647741	1.52197751e-06	1.5086207e-06	1.48663334e-06	1.52523706e-06	2.00866152e-08	1.99853537e-07	0	100	0	0	0	3
